playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477940,2022,Nikolaj Ehlers,WPG,L,5on4,45,7344.0,120.0,42.82,0.88,0.88,0.88,0.84,0.85,0.84,201.0,26.53,2.49,2.01,6.03,0.88,16.76,8.83,2.37,2.49,2.37,2.0,6.0,27.0,10.0,22.0,59.0,11.0,3.0,2.0,0.0,4.0,0.0,19.0,9.0,24.0,34.0,0.0,0.0,0.0,1.0,2.0,5.0,29.0,4.0,4.0,0.71,0.39,1.4,0.0,1.0,2.0,59.0,37.0,37.0,1.0,0.51,0.3,0.23,2.77,2.77,2.66,120.0,63.0,1.0,11.0,45.0,21.0,3.0,25.0,71.0,0.0,0.0,7716.0,0.0,0.0,0.0,0.0,120.05,12.82,12.27,12.82,12.27,109.0,59.0,58.0,226.0,13.0,11.0,1.0,123.0,31.0,14.0,2.7,3.69,6.43,0.0,6.0,7.0,226.0,168.0,168.0,2.83,1.76,1.76,13.89,13.89,13.36,21.99,1.81,1.77,1.81,1.77,21.0,8.0,3.0,32.0,1.0,1.0,0.0,22.0,5.0,2.0,0.68,0.68,0.46,0.0,1.0,0.0,32.0,29.0,29.0,0.23,0.22,0.22,1.83,1.83,1.81,12.29,1.73,156.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8477409,2022,Carter Verhaeghe,FLA,C,5on4,81,9978.0,170.0,91.85,0.85,0.92,0.87,0.87,0.86,0.87,339.0,48.2,7.69,3.87,9.73,1.51,27.68,15.51,6.98,7.69,6.98,2.0,3.0,54.0,12.0,26.0,92.0,12.0,7.0,5.0,1.0,13.0,0.0,25.0,16.0,47.0,59.0,1.0,2.0,0.0,1.0,0.0,10.0,47.0,9.0,10.0,1.23,1.24,5.22,2.0,0.0,5.0,92.0,66.0,66.0,0.0,0.99,1.7,2.55,6.14,6.14,5.58,170.0,62.0,2.0,15.0,91.0,27.0,17.0,32.0,94.0,0.0,0.0,15446.0,2.0,0.0,0.0,0.0,180.03,21.73,20.12,21.73,20.12,171.0,77.0,81.0,329.0,18.0,18.0,5.0,182.0,35.0,31.0,4.56,4.74,12.43,5.0,4.0,9.0,329.0,248.0,248.0,4.33,4.64,5.48,20.57,20.57,19.51,30.32,3.76,3.67,3.76,3.67,32.0,10.0,7.0,49.0,3.0,5.0,1.0,25.0,12.0,5.0,0.68,1.53,1.56,1.0,1.0,1.0,49.0,42.0,42.0,0.43,0.65,0.65,3.55,3.55,3.5,35.97,3.21,465.0,67.0,0.0,0.11,1.0,2.0,0.0,2.0
8475158,2022,Ryan O'Reilly,TOR,C,5on4,53,5685.0,112.0,27.91,0.74,0.85,0.86,0.88,0.83,0.85,276.0,9.79,0.95,0.86,1.84,0.3,6.04,3.02,0.87,0.95,0.87,3.0,1.0,9.0,4.0,4.0,17.0,5.0,1.0,0.0,1.0,5.0,1.0,3.0,3.0,8.0,12.0,1.0,2.0,54.0,2.0,0.0,0.0,9.0,3.0,1.0,0.2,0.39,0.36,0.0,0.0,1.0,17.0,13.0,13.0,0.0,0.21,0.0,0.36,0.8,0.8,0.75,112.0,49.0,1.0,5.0,57.0,13.0,2.0,21.0,76.0,54.0,53.0,8845.0,2.0,0.0,0.0,1.0,73.05,5.67,5.37,5.67,5.37,69.0,32.0,36.0,137.0,10.0,3.0,1.0,78.0,18.0,5.0,1.85,2.16,1.66,2.0,5.0,3.0,137.0,101.0,101.0,1.53,0.47,0.47,6.72,6.72,6.39,16.41,2.04,1.94,2.04,1.94,19.0,2.0,2.0,23.0,4.0,2.0,1.0,11.0,7.0,3.0,0.38,0.94,0.73,1.0,1.0,2.0,23.0,21.0,21.0,0.22,0.51,0.51,1.76,1.76,1.74,15.78,2.87,249.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
8480835,2022,Jack Drury,CAR,C,5on4,38,1892.0,42.0,14.4,0.98,0.81,0.95,0.84,0.95,0.82,151.0,7.14,0.41,0.66,1.47,0.2,4.64,2.62,0.4,0.41,0.4,0.0,1.0,7.0,3.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,2.0,7.0,10.0,0.0,0.0,5.0,0.0,0.0,1.0,9.0,1.0,0.0,0.32,0.09,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.15,0.36,0.0,0.56,0.56,0.55,42.0,9.0,1.0,6.0,26.0,10.0,2.0,5.0,25.0,5.0,2.0,5109.0,0.0,0.0,0.0,0.0,28.12,3.22,3.0,3.22,3.0,25.0,13.0,19.0,57.0,2.0,6.0,0.0,29.0,3.0,6.0,0.67,0.43,2.12,1.0,0.0,1.0,57.0,38.0,38.0,0.66,1.42,1.42,2.47,2.47,2.44,1.0,0.06,0.06,0.06,0.06,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.03,0.0,0.0,0.08,0.08,0.08,7.24,1.66,120.0,23.0,0.0,0.09,0.0,1.0,0.0,1.0
8480008,2022,Adam Ruzicka,CGY,C,5on4,44,4333.0,88.0,21.56,0.94,0.91,0.91,0.89,0.92,0.88,209.0,12.36,1.58,1.05,2.73,0.38,7.45,3.8,1.57,1.58,1.57,1.0,3.0,12.0,5.0,6.0,23.0,6.0,2.0,1.0,1.0,4.0,0.0,5.0,5.0,10.0,15.0,0.0,0.0,5.0,2.0,0.0,1.0,15.0,0.0,2.0,0.4,0.0,1.18,0.0,0.0,2.0,23.0,17.0,17.0,0.0,0.28,0.15,0.78,1.09,1.09,1.07,88.0,36.0,2.0,6.0,44.0,15.0,3.0,12.0,58.0,5.0,0.0,6974.0,0.0,0.0,0.0,0.0,54.7,4.52,4.47,4.52,4.47,51.0,27.0,30.0,108.0,7.0,5.0,1.0,67.0,4.0,7.0,1.09,0.52,2.92,0.0,0.0,7.0,108.0,78.0,78.0,1.28,0.97,0.97,4.83,4.83,4.77,4.97,0.29,0.29,0.29,0.29,6.0,1.0,4.0,11.0,0.0,0.0,0.0,6.0,1.0,0.0,0.21,0.09,0.0,0.0,0.0,0.0,11.0,7.0,7.0,0.05,0.0,0.0,0.35,0.35,0.35,11.52,1.08,210.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
8481147,2022,Reese Johnson,CHI,C,5on4,54,53.0,9.0,-3.24,0.0,0.72,0.0,0.8,0.0,0.8,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,7.0,1.0,2.0,0.0,6.0,1.0,3.0,3153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,0.99,59.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8477993,2022,Justin Kirkland,ANA,C,5on4,7,2.0,1.0,-0.1,0.0,0.48,0.0,0.69,0.0,0.64,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.61,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8480994,2022,Damien Giroux,MIN,C,5on4,1,5.0,1.0,-0.36,0.0,0.0,0.0,0.5,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8470595,2022,Eric Staal,FLA,C,5on4,72,1053.0,30.0,10.56,0.75,0.87,0.72,0.86,0.73,0.85,203.0,2.17,0.17,0.14,0.49,0.07,1.24,0.89,0.16,0.17,0.16,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.09,0.08,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.04,0.0,0.0,0.21,0.21,0.2,30.0,11.0,1.0,1.0,17.0,8.0,7.0,2.0,13.0,5.0,39.0,7870.0,0.0,0.0,0.0,3.0,11.49,1.05,0.99,1.05,0.99,15.0,1.0,2.0,18.0,1.0,1.0,0.0,13.0,2.0,1.0,0.57,0.18,0.31,1.0,0.0,0.0,18.0,16.0,16.0,0.23,0.31,0.31,0.97,0.97,0.93,4.36,0.35,0.35,0.35,0.35,4.0,2.0,1.0,7.0,1.0,0.0,0.0,5.0,1.0,0.0,0.24,0.1,0.0,0.0,1.0,0.0,7.0,6.0,6.0,0.05,0.0,0.0,0.39,0.39,0.39,22.51,3.25,243.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
8478859,2022,Niko Mikkola,NYR,D,5on4,81,167.0,16.0,1.28,0.0,0.86,0.0,0.83,0.0,0.82,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0,1.0,12.0,0.0,3.0,2.0,11.0,0.0,0.0,4226.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46,1.04,105.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8480144,2022,David Kampf,TOR,C,5on4,82,329.0,34.0,5.74,0.84,0.87,0.75,0.87,0.67,0.86,270.0,0.65,0.05,0.06,0.11,0.02,0.45,0.31,0.05,0.05,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.06,0.06,0.06,34.0,5.0,3.0,1.0,25.0,8.0,2.0,7.0,17.0,4.0,82.0,10797.0,0.0,2.0,1.0,2.0,1.3,0.08,0.08,0.08,0.08,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.03,0.0,0.0,0.11,0.11,0.11,0.78,0.02,0.02,0.02,0.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,23.07,3.54,315.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
8475151,2022,Kyle Palmieri,NYI,C,5on4,55,7294.0,110.0,36.92,0.9,0.87,0.89,0.85,0.86,0.81,209.0,31.7,4.63,2.5,5.95,1.0,20.13,9.8,4.16,4.63,4.16,0.0,2.0,33.0,11.0,11.0,55.0,5.0,3.0,4.0,1.0,4.0,3.0,22.0,8.0,30.0,41.0,2.0,4.0,1.0,4.0,0.0,1.0,29.0,10.0,5.0,0.84,1.03,2.76,1.0,0.0,2.0,55.0,44.0,44.0,0.0,0.66,1.34,1.84,3.46,3.46,3.29,110.0,80.0,2.0,11.0,17.0,18.0,8.0,13.0,71.0,1.0,0.0,6878.0,4.0,0.0,0.0,0.0,115.85,16.83,14.83,16.83,14.83,115.0,46.0,56.0,217.0,10.0,13.0,4.0,114.0,28.0,19.0,3.13,3.28,10.42,3.0,0.0,7.0,217.0,161.0,161.0,2.61,6.68,6.68,12.77,12.77,11.53,19.38,1.94,1.93,1.94,1.93,24.0,2.0,2.0,28.0,2.0,1.0,0.0,18.0,5.0,3.0,0.32,0.69,0.93,0.0,1.0,1.0,28.0,26.0,26.0,0.22,0.04,0.04,2.13,2.13,2.12,12.93,1.96,175.0,31.0,0.0,0.24,0.0,1.0,0.0,1.0
8477846,2022,Ryan Carpenter,NYR,C,5on4,22,70.0,4.0,0.97,1.0,0.84,1.0,0.72,1.0,0.67,26.0,1.67,0.05,0.27,0.48,0.06,0.8,0.34,0.05,0.05,0.05,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.06,0.02,0.04,0.07,0.07,0.07,4.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1179.0,0.0,0.0,0.0,1.0,3.29,0.07,0.07,0.07,0.07,3.0,1.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.11,0.06,0.06,0.13,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.59,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8474578,2022,Erik Karlsson,SJS,D,5on4,82,15967.0,135.0,95.57,0.86,0.71,0.86,0.79,0.84,0.79,80.0,39.0,2.82,3.49,9.41,1.2,27.63,13.45,2.66,2.82,2.66,7.0,12.0,41.0,17.0,51.0,109.0,24.0,5.0,3.0,0.0,10.0,2.0,16.0,22.0,36.0,53.0,0.0,0.0,0.0,2.0,4.0,10.0,54.0,0.0,4.0,1.25,0.0,1.57,2.0,0.0,3.0,109.0,58.0,58.0,1.0,0.91,1.08,0.23,3.51,3.51,3.37,135.0,106.0,1.0,14.0,14.0,16.0,12.0,34.0,73.0,0.0,0.0,5627.0,0.0,0.0,0.0,0.0,259.13,34.3,32.45,34.3,32.45,258.0,96.0,112.0,466.0,35.0,39.0,8.0,236.0,76.0,42.0,6.46,9.64,18.2,5.0,8.0,22.0,466.0,354.0,354.0,6.54,9.04,9.04,31.8,31.8,30.59,49.11,5.6,5.45,5.6,5.45,52.0,14.0,8.0,74.0,9.0,2.0,0.0,42.0,15.0,9.0,1.31,1.76,2.53,1.0,4.0,4.0,74.0,66.0,66.0,0.57,0.48,0.48,5.68,5.68,5.64,4.66,1.87,104.0,27.0,0.05,0.0,4.0,0.0,3.0,0.0
8479376,2022,Victor Mete,TOR,D,5on4,11,72.0,3.0,0.52,0.0,0.92,1.0,0.92,0.0,0.91,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1197.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,0.3,44.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8477369,2022,Carson Soucy,SEA,D,5on4,78,697.0,31.0,11.28,0.95,0.88,0.79,0.86,0.8,0.84,74.0,2.01,0.02,0.17,0.53,0.06,1.33,0.89,0.02,0.02,0.02,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.04,0.0,0.0,0.06,0.06,0.06,31.0,3.0,1.0,0.0,27.0,3.0,1.0,6.0,21.0,0.0,0.0,6298.0,0.0,0.0,0.0,8.0,8.43,1.81,1.72,1.81,1.72,10.0,2.0,3.0,15.0,1.0,1.0,1.0,8.0,2.0,2.0,0.16,0.27,1.38,0.0,0.0,1.0,15.0,12.0,12.0,0.16,0.53,0.53,1.44,1.44,1.43,2.19,0.09,0.09,0.09,0.09,3.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.02,0.0,0.0,0.11,0.11,0.11,14.11,1.91,171.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
8476885,2022,Jacob Trouba,NYR,D,5on4,82,5460.0,147.0,40.38,0.91,0.9,0.82,0.91,0.83,0.9,156.0,15.69,1.05,1.35,4.22,0.6,9.51,6.28,0.81,1.05,0.81,2.0,0.0,19.0,4.0,11.0,34.0,4.0,2.0,2.0,1.0,3.0,0.0,7.0,9.0,17.0,21.0,1.0,2.0,0.0,1.0,0.0,1.0,21.0,0.0,2.0,0.61,0.0,0.44,1.0,0.0,1.0,34.0,23.0,23.0,0.0,0.35,0.69,0.23,1.17,1.17,1.0,147.0,40.0,2.0,10.0,95.0,25.0,13.0,23.0,86.0,0.0,0.0,16263.0,2.0,2.0,1.0,19.0,65.93,7.09,6.38,7.09,6.38,69.0,24.0,18.0,111.0,7.0,7.0,2.0,70.0,15.0,8.0,1.72,1.8,3.57,2.0,1.0,4.0,111.0,93.0,93.0,1.5,1.43,1.4,7.2,7.2,6.87,14.15,0.71,0.71,0.71,0.71,16.0,3.0,5.0,24.0,0.0,0.0,0.0,16.0,3.0,0.0,0.39,0.33,0.0,0.0,0.0,0.0,24.0,19.0,19.0,0.13,0.0,0.0,0.84,0.84,0.84,35.7,3.76,574.0,55.0,0.01,0.0,2.0,0.0,1.0,0.0
8478010,2022,Brayden Point,TBL,C,5on4,82,17112.0,188.0,96.09,0.89,0.82,0.87,0.84,0.85,0.82,229.0,64.21,11.72,6.77,11.08,2.24,37.94,18.24,10.62,11.72,10.62,3.0,3.0,63.0,25.0,14.0,102.0,24.0,18.0,4.0,2.0,12.0,0.0,30.0,24.0,45.0,70.0,0.0,0.0,47.0,2.0,5.0,6.0,40.0,32.0,16.0,0.89,4.0,6.82,1.0,7.0,10.0,102.0,88.0,88.0,0.0,1.79,0.55,1.43,12.08,12.08,11.13,188.0,144.0,1.0,21.0,22.0,24.0,14.0,44.0,106.0,47.0,0.0,7160.0,0.0,0.0,0.0,0.0,275.8,39.64,37.51,39.64,37.51,275.0,105.0,126.0,506.0,48.0,17.0,2.0,213.0,121.0,46.0,5.5,13.85,20.29,5.0,20.0,23.0,506.0,380.0,380.0,6.56,3.56,3.56,42.63,42.63,40.71,50.38,4.96,4.93,4.96,4.93,51.0,16.0,11.0,78.0,5.0,1.0,0.0,48.0,14.0,5.0,1.53,1.81,1.62,2.0,0.0,3.0,78.0,67.0,67.0,0.6,0.07,0.07,5.48,5.48,5.46,10.66,2.27,164.0,31.0,0.08,0.7,1.0,9.0,1.0,8.0
8480798,2022,Philipp Kurashev,CHI,C,5on4,70,8074.0,142.0,9.09,0.76,0.82,0.81,0.84,0.78,0.83,341.0,15.12,1.38,1.52,3.14,0.47,8.95,5.53,1.34,1.38,1.34,2.0,2.0,10.0,11.0,8.0,29.0,4.0,0.0,1.0,0.0,0.0,1.0,10.0,9.0,10.0,21.0,1.0,2.0,13.0,1.0,2.0,4.0,13.0,8.0,0.0,0.25,1.13,0.0,0.0,0.0,0.0,29.0,21.0,21.0,0.0,0.39,0.26,0.01,1.75,1.75,1.7,142.0,52.0,5.0,8.0,77.0,15.0,19.0,16.0,92.0,13.0,4.0,11042.0,2.0,0.0,0.0,0.0,85.27,9.86,9.44,9.86,9.44,80.0,39.0,46.0,165.0,6.0,7.0,1.0,84.0,23.0,12.0,2.17,2.94,4.74,0.0,1.0,5.0,165.0,119.0,119.0,1.9,1.81,1.81,9.95,9.95,9.7,24.18,3.05,3.03,3.05,3.03,24.0,9.0,5.0,38.0,0.0,3.0,0.0,20.0,8.0,5.0,0.62,1.16,1.28,0.0,0.0,0.0,38.0,33.0,33.0,0.32,0.37,0.37,2.99,2.99,2.99,19.42,4.33,298.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0
