playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8482073,2022,Braden Schneider,NYR,D,other,81,1067.0,17.0,4.32,0.51,0.58,0.41,0.56,0.45,0.57,121.0,1.49,0.18,0.11,0.3,0.05,0.84,0.51,0.18,0.18,0.18,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.03,0.0,0.0,0.21,0.21,0.21,17.0,3.0,4.0,3.0,7.0,2.0,5.0,1.0,9.0,0.0,0.0,4201.0,0.0,0.0,0.0,2.0,9.38,1.56,1.55,1.56,1.55,9.0,4.0,3.0,16.0,1.0,1.0,0.0,6.0,6.0,1.0,0.26,0.66,0.65,0.0,0.0,1.0,16.0,13.0,13.0,0.17,0.07,0.07,1.66,1.66,1.65,11.96,1.52,1.49,1.52,1.49,11.0,5.0,7.0,23.0,1.0,0.0,0.0,5.0,10.0,1.0,0.18,1.11,0.23,0.0,0.0,1.0,23.0,16.0,16.0,0.25,0.0,0.0,1.76,1.76,1.73,13.52,9.83,112.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0
8478420,2022,Mikko Rantanen,COL,R,other,82,5580.0,71.0,88.59,0.58,0.32,0.69,0.35,0.68,0.36,132.0,31.86,9.71,2.08,4.91,0.98,16.95,10.37,9.56,9.71,9.56,4.0,3.0,28.0,17.0,15.0,60.0,17.0,10.0,1.0,3.0,1.0,2.0,19.0,12.0,18.0,35.0,0.0,0.0,17.0,3.0,2.0,3.0,26.0,6.0,13.0,0.94,0.68,8.08,0.0,1.0,9.0,60.0,45.0,45.0,1.0,0.58,0.38,1.92,8.38,8.38,8.23,71.0,20.0,15.0,9.0,27.0,4.0,6.0,25.0,36.0,17.0,13.0,3289.0,0.0,0.0,0.0,2.0,118.47,24.54,23.56,24.54,23.56,104.0,63.0,51.0,218.0,25.0,10.0,3.0,99.0,35.0,33.0,3.2,4.23,17.11,0.0,5.0,20.0,218.0,167.0,167.0,2.84,3.55,2.97,24.42,24.42,23.41,57.93,17.81,17.36,17.81,17.36,53.0,27.0,16.0,96.0,16.0,5.0,1.0,29.0,25.0,26.0,1.25,2.91,13.64,2.0,2.0,12.0,96.0,80.0,80.0,1.08,1.15,1.15,17.74,17.74,17.41,5.21,11.09,56.0,102.0,0.0,0.01,0.0,1.0,0.0,1.0
8478424,2022,Jansen Harkins,WPG,C,other,22,82.0,2.0,1.2,0.56,0.29,0.5,0.59,0.5,0.56,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,819.0,0.0,0.0,0.0,0.0,0.68,0.06,0.06,0.06,0.06,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.02,0.0,0.0,0.08,0.08,0.08,0.71,0.05,0.05,0.05,0.05,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.06,0.06,0.06,1.88,4.57,24.0,17.0,0.14,0.0,1.0,0.0,1.0,0.0
8477810,2022,Joel Hanley,DAL,D,other,26,124.0,2.0,-1.2,0.92,0.75,0.5,0.67,0.5,0.59,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,679.0,0.0,0.0,0.0,0.0,0.96,0.96,0.96,0.96,0.96,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.96,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.97,0.97,0.97,0.64,0.09,0.09,0.09,0.09,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.11,0.11,0.11,4.05,1.37,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8482720,2022,Matthew Knies,TOR,L,other,3,18.0,1.0,1.02,0.0,0.58,0.0,0.2,0.0,0.25,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,1.07,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8479314,2022,Matthew Tkachuk,FLA,L,other,79,6879.0,81.0,108.51,0.5,0.4,0.67,0.32,0.66,0.35,174.0,26.55,7.54,2.42,4.39,1.05,14.11,6.48,6.48,7.54,6.48,8.0,2.0,27.0,9.0,13.0,49.0,15.0,5.0,6.0,2.0,2.0,0.0,10.0,13.0,22.0,31.0,4.0,11.0,2.0,1.0,0.0,3.0,12.0,10.0,14.0,0.54,1.33,5.68,0.0,0.0,5.0,49.0,36.0,36.0,0.0,0.73,2.61,2.91,5.37,5.37,4.8,81.0,33.0,14.0,4.0,30.0,9.0,11.0,26.0,35.0,2.0,2.0,5033.0,11.0,7.0,2.0,3.0,132.26,27.96,23.94,27.96,23.94,128.0,52.0,71.0,251.0,18.0,24.0,5.0,92.0,44.0,44.0,3.66,5.45,18.85,1.0,4.0,13.0,251.0,180.0,180.0,3.66,9.01,9.26,22.37,22.37,20.19,65.94,28.46,27.17,28.46,27.17,65.0,27.0,33.0,125.0,23.0,9.0,1.0,26.0,23.0,43.0,0.92,3.25,24.29,2.0,2.0,19.0,125.0,92.0,92.0,1.2,3.36,3.36,26.3,26.3,25.35,10.78,16.2,72.0,152.0,0.0,0.03,0.0,1.0,0.0,1.0
8471215,2022,Evgeni Malkin,PIT,C,other,82,4116.0,59.0,69.86,0.49,0.5,0.74,0.27,0.74,0.26,218.0,19.63,2.69,1.73,3.74,0.68,13.05,5.11,2.38,2.69,2.38,4.0,5.0,18.0,9.0,13.0,40.0,11.0,2.0,2.0,0.0,4.0,0.0,17.0,2.0,16.0,25.0,1.0,2.0,3.0,5.0,2.0,5.0,14.0,10.0,3.0,0.58,1.22,0.89,0.0,1.0,1.0,40.0,27.0,27.0,2.0,0.53,0.72,0.07,3.15,3.15,2.8,59.0,12.0,4.0,5.0,38.0,8.0,6.0,15.0,30.0,3.0,6.0,4142.0,2.0,6.0,3.0,3.0,95.01,18.78,16.35,18.78,16.35,93.0,36.0,36.0,165.0,15.0,15.0,3.0,70.0,31.0,28.0,2.87,3.78,12.13,2.0,5.0,8.0,165.0,129.0,129.0,2.66,4.55,4.55,16.88,16.88,15.52,32.84,19.46,18.41,19.46,18.41,30.0,15.0,13.0,58.0,17.0,1.0,0.0,8.0,10.0,27.0,0.4,1.3,17.76,0.0,3.0,14.0,58.0,45.0,45.0,0.4,0.77,0.77,19.09,19.09,18.02,9.63,9.67,49.0,133.0,0.2,0.0,1.0,0.0,1.0,0.0
8477476,2022,Artturi Lehkonen,COL,L,other,64,3160.0,37.0,41.84,0.51,0.53,0.75,0.41,0.72,0.42,180.0,7.72,1.42,0.68,1.2,0.31,6.16,2.22,1.34,1.42,1.34,0.0,2.0,4.0,8.0,4.0,16.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,2.0,0.24,0.54,0.63,0.0,1.0,1.0,16.0,12.0,12.0,0.0,0.21,0.0,0.0,1.63,1.63,1.53,37.0,8.0,3.0,2.0,24.0,4.0,5.0,9.0,19.0,0.0,1.0,3657.0,0.0,0.0,0.0,2.0,60.76,10.5,9.81,10.5,9.81,57.0,31.0,33.0,121.0,12.0,4.0,0.0,57.0,17.0,14.0,2.24,2.03,6.24,0.0,3.0,9.0,121.0,88.0,88.0,1.6,0.65,0.65,11.45,11.45,10.71,24.06,9.95,9.85,9.95,9.85,21.0,14.0,6.0,41.0,9.0,2.0,0.0,13.0,7.0,15.0,0.54,0.96,8.45,1.0,0.0,8.0,41.0,35.0,35.0,0.44,0.32,0.32,10.07,10.07,10.0,9.78,8.67,69.0,100.0,0.5,0.0,2.0,0.0,2.0,0.0
8476346,2022,Johnny Gaudreau,CBJ,L,other,80,5098.0,65.0,48.87,0.52,0.5,0.68,0.32,0.66,0.33,215.0,18.29,4.54,1.38,3.0,0.65,9.93,5.5,4.29,4.54,4.29,3.0,2.0,16.0,9.0,8.0,33.0,10.0,5.0,1.0,1.0,4.0,1.0,10.0,4.0,11.0,20.0,1.0,2.0,0.0,0.0,1.0,3.0,13.0,5.0,7.0,0.66,0.64,3.24,1.0,2.0,2.0,33.0,25.0,25.0,0.0,0.4,0.87,0.89,4.05,4.05,3.96,65.0,18.0,6.0,8.0,33.0,12.0,8.0,22.0,23.0,0.0,0.0,4080.0,2.0,0.0,0.0,1.0,113.41,21.05,18.02,21.05,18.02,108.0,43.0,44.0,195.0,12.0,18.0,2.0,67.0,54.0,30.0,2.6,6.8,11.65,2.0,7.0,3.0,195.0,151.0,151.0,3.02,6.26,6.26,17.82,17.82,16.05,56.25,19.32,18.54,19.32,18.54,52.0,26.0,15.0,93.0,22.0,6.0,3.0,30.0,19.0,29.0,1.4,2.43,15.48,1.0,4.0,17.0,93.0,78.0,78.0,0.86,1.86,1.86,18.31,18.31,17.65,8.9,8.87,54.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
8481585,2022,Egor Afanasyev,NSH,L,other,17,98.0,1.0,-1.27,0.0,0.06,0.0,0.2,0.0,0.25,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.07,0.07,0.07,0.07,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.08,0.08,0.08,0.07,0.99,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8479945,2022,Gavin Bayreuther,CBJ,D,other,51,487.0,13.0,1.95,0.63,0.44,0.44,0.42,0.5,0.42,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,9.0,1.0,2.0,3.0,7.0,0.0,0.0,2255.0,0.0,0.0,0.0,1.0,7.49,2.26,2.04,2.26,2.04,6.0,5.0,0.0,11.0,0.0,1.0,0.0,5.0,2.0,4.0,0.27,0.23,1.76,0.0,0.0,0.0,11.0,11.0,11.0,0.17,0.14,0.14,2.3,2.3,2.09,8.24,1.33,1.13,1.33,1.13,7.0,4.0,3.0,14.0,1.0,2.0,1.0,5.0,4.0,2.0,0.24,0.47,0.62,0.0,0.0,1.0,14.0,11.0,11.0,0.21,0.49,0.49,1.05,1.05,0.88,5.36,6.7,44.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
8480913,2022,Jordan Gross,NSH,D,other,15,246.0,4.0,1.0,0.65,0.57,0.36,0.69,0.5,0.68,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0,3.0,0.47,0.47,0.47,0.47,4.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,0.11,0.14,0.23,1.0,0.0,0.0,4.0,4.0,4.0,0.08,0.0,0.0,0.56,0.56,0.55,3.0,0.26,0.24,0.26,0.24,3.0,1.0,3.0,7.0,2.0,0.0,0.0,2.0,2.0,0.0,0.06,0.2,0.0,1.0,1.0,0.0,7.0,4.0,4.0,0.04,0.0,0.0,0.3,0.3,0.28,1.74,1.31,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8471873,2022,Anton Stralman,BOS,D,other,8,7.0,1.0,-0.15,0.0,0.5,0.0,0.57,0.0,0.56,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.43,0.4,0.43,0.4,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.43,0.0,0.0,1.0,0.0,4.0,4.0,4.0,0.07,0.0,0.0,0.51,0.51,0.47,1.11,1.09,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8474818,2022,Jordie Benn,TOR,D,other,12,142.0,2.0,2.55,0.0,0.68,0.0,0.4,0.0,0.67,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.8,0.71,0.8,0.71,3.0,2.0,1.0,6.0,1.0,1.0,0.0,4.0,0.0,1.0,0.14,0.0,0.67,0.0,0.0,1.0,6.0,5.0,5.0,0.15,0.06,0.06,0.89,0.89,0.79,1.55,0.73,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8478409,2022,Anthony Richard,MTL,C,other,13,35.0,0.0,0.8,0.0,0.43,0.0,0.47,0.0,0.43,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.06,0.05,0.06,0.05,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.09,0.09,0.08,0.67,0.87,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8474145,2022,Robert Bortuzzo,STL,D,other,43,358.0,5.0,3.8,0.56,0.42,0.08,0.37,0.14,0.38,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1197.0,0.0,0.0,0.0,4.0,0.76,0.77,0.77,0.77,0.77,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.77,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.77,0.77,0.77,4.22,0.59,0.55,0.59,0.55,5.0,1.0,6.0,12.0,3.0,0.0,0.0,2.0,4.0,0.0,0.12,0.48,0.0,1.0,2.0,0.0,12.0,6.0,6.0,0.13,0.0,0.0,0.72,0.72,0.66,4.15,5.73,25.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
8476460,2022,Mark Scheifele,WPG,C,other,81,5452.0,67.0,56.43,0.49,0.51,0.7,0.35,0.69,0.33,209.0,31.19,7.97,2.33,4.72,1.12,19.06,9.81,7.63,7.97,7.63,3.0,2.0,27.0,18.0,8.0,53.0,12.0,7.0,1.0,0.0,6.0,0.0,19.0,12.0,20.0,38.0,0.0,0.0,31.0,2.0,5.0,4.0,14.0,24.0,7.0,0.69,3.04,4.25,1.0,3.0,3.0,53.0,45.0,45.0,0.0,0.69,0.3,0.3,8.36,8.36,8.02,67.0,25.0,8.0,6.0,28.0,9.0,4.0,22.0,32.0,31.0,37.0,4669.0,0.0,4.0,2.0,3.0,107.74,18.89,16.73,18.89,16.73,103.0,47.0,45.0,195.0,16.0,8.0,3.0,85.0,44.0,21.0,3.31,5.47,10.11,3.0,5.0,8.0,195.0,150.0,150.0,2.7,2.56,2.56,19.03,19.03,17.72,48.77,19.96,19.69,19.96,19.69,49.0,19.0,14.0,82.0,20.0,2.0,0.0,28.0,12.0,28.0,1.17,1.71,17.08,2.0,1.0,17.0,82.0,68.0,68.0,0.75,0.68,0.68,20.02,20.02,19.77,13.1,12.58,76.0,142.0,0.1,0.09,2.0,1.0,2.0,1.0
8476462,2022,Dougie Hamilton,NJD,D,other,82,4738.0,53.0,70.48,0.65,0.67,0.71,0.45,0.73,0.49,153.0,24.1,2.23,1.84,5.04,0.87,17.01,8.0,1.85,2.23,1.85,8.0,5.0,28.0,7.0,16.0,51.0,17.0,4.0,2.0,0.0,2.0,1.0,17.0,9.0,24.0,31.0,1.0,2.0,0.0,5.0,2.0,3.0,22.0,13.0,0.0,0.87,1.36,0.0,1.0,3.0,0.0,51.0,35.0,35.0,0.0,0.54,0.61,0.0,2.77,2.77,2.3,53.0,23.0,3.0,4.0,23.0,3.0,7.0,15.0,28.0,0.0,0.0,4319.0,2.0,0.0,0.0,6.0,101.82,21.19,18.6,21.19,18.6,108.0,34.0,44.0,186.0,24.0,9.0,3.0,62.0,49.0,31.0,2.48,6.0,12.71,5.0,9.0,10.0,186.0,142.0,142.0,2.29,2.68,2.68,20.81,20.81,19.06,37.97,11.57,11.21,11.57,11.21,33.0,20.0,24.0,77.0,12.0,1.0,0.0,25.0,11.0,17.0,1.14,1.39,9.04,3.0,0.0,9.0,77.0,53.0,53.0,0.73,0.17,0.17,12.13,12.13,11.77,20.57,10.12,93.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
8477359,2022,Tucker Poolman,VAN,D,other,3,78.0,5.0,1.68,0.0,0.21,0.0,0.6,0.0,0.59,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.06,0.06,0.06,0.06,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,0.55,2.08,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
