playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475766,2023,Austin Watson,TBL,L,5on4,33,94.0,3.0,1.69,0.15,0.84,0.33,0.81,0.33,0.75,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,762.0,0.0,0.0,0.0,0.0,0.73,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,1.44,0.04,0.04,0.04,0.04,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.06,0.06,0.06,1.17,0.22,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8476881,2023,Tomas Hertl,VGK,C,5on4,54,8693.0,88.0,31.87,0.78,0.76,0.82,0.72,0.79,0.71,127.0,24.02,3.64,2.71,5.34,1.13,12.84,6.35,3.49,3.64,3.49,2.0,3.0,24.0,8.0,7.0,39.0,10.0,5.0,4.0,0.0,5.0,0.0,9.0,9.0,19.0,27.0,0.0,0.0,89.0,0.0,0.0,2.0,22.0,6.0,4.0,0.69,0.65,2.3,0.0,2.0,3.0,39.0,32.0,32.0,0.0,0.74,0.76,0.67,3.7,3.7,3.58,88.0,70.0,0.0,10.0,8.0,8.0,9.0,15.0,56.0,89.0,28.0,3468.0,0.0,2.0,1.0,3.0,131.83,13.44,12.91,13.44,12.91,123.0,61.0,75.0,259.0,16.0,16.0,1.0,132.0,36.0,16.0,3.12,4.05,6.27,3.0,6.0,7.0,259.0,184.0,184.0,3.22,2.17,2.1,14.56,14.56,14.08,35.34,3.81,3.72,3.81,3.72,38.0,10.0,8.0,56.0,4.0,5.0,2.0,34.0,9.0,5.0,1.21,1.16,1.44,1.0,2.0,1.0,56.0,48.0,48.0,0.41,0.97,0.97,3.25,3.25,3.22,5.09,1.61,66.0,26.0,0.07,0.01,1.0,2.0,1.0,1.0
8478831,2023,Kevin Stenlund,FLA,C,5on4,81,735.0,30.0,4.9,1.0,0.94,1.0,0.91,1.0,0.88,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,9.0,1.0,1.0,19.0,3.0,3.0,2.0,22.0,4.0,32.0,8569.0,0.0,0.0,0.0,6.0,9.19,0.32,0.32,0.32,0.32,7.0,5.0,3.0,15.0,0.0,1.0,0.0,12.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,15.0,12.0,12.0,0.24,0.02,0.02,0.54,0.54,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07,1.95,286.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
8481690,2023,Tyler Angle,CBJ,C,5on4,2,11.0,1.0,-0.82,0.0,0.78,0.0,0.69,0.0,0.67,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.34,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8478398,2023,Kyle Connor,WPG,L,5on4,65,12597.0,136.0,55.0,0.86,0.92,0.87,0.9,0.83,0.88,140.0,37.2,2.89,2.61,8.19,1.15,23.51,12.65,2.66,2.89,2.66,7.0,6.0,40.0,11.0,35.0,86.0,17.0,4.0,5.0,0.0,10.0,0.0,19.0,13.0,36.0,47.0,1.0,2.0,0.0,0.0,0.0,7.0,43.0,6.0,2.0,1.26,0.62,1.01,1.0,1.0,2.0,86.0,51.0,51.0,0.0,0.68,1.71,0.0,3.57,3.57,3.31,136.0,100.0,1.0,13.0,22.0,18.0,8.0,32.0,78.0,0.0,2.0,6674.0,2.0,0.0,0.0,0.0,171.27,21.34,20.3,21.34,20.3,164.0,72.0,97.0,333.0,27.0,19.0,2.0,168.0,45.0,23.0,4.27,5.58,11.49,3.0,9.0,15.0,333.0,236.0,236.0,4.25,4.23,4.23,21.36,21.36,20.46,36.67,3.61,3.61,3.61,3.61,34.0,13.0,4.0,51.0,5.0,0.0,0.0,28.0,15.0,4.0,0.69,1.82,1.1,1.0,4.0,0.0,51.0,47.0,47.0,0.42,0.0,0.0,4.03,4.03,4.02,6.65,0.6,144.0,16.0,0.03,0.04,1.0,1.0,1.0,1.0
8479336,2023,Carl Grundstrom,LAK,R,5on4,50,354.0,24.0,8.87,1.0,0.94,1.0,0.88,1.0,0.87,180.0,2.24,0.73,0.2,0.44,0.1,1.06,0.47,0.49,0.73,0.49,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.1,0.63,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.06,0.0,0.3,0.48,0.48,0.24,24.0,6.0,1.0,2.0,15.0,4.0,4.0,4.0,12.0,0.0,0.0,6376.0,0.0,0.0,0.0,1.0,6.5,0.92,0.67,0.92,0.67,5.0,4.0,2.0,11.0,2.0,1.0,0.0,6.0,1.0,2.0,0.19,0.1,0.63,1.0,1.0,0.0,11.0,9.0,9.0,0.15,0.3,0.3,0.77,0.77,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.33,1.03,173.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8471218,2023,Blake Wheeler,NYR,R,5on4,54,3117.0,79.0,18.16,0.88,0.92,0.89,0.9,0.87,0.89,285.0,10.79,0.97,0.96,2.62,0.38,6.54,3.53,0.88,0.97,0.88,0.0,0.0,11.0,4.0,1.0,16.0,1.0,1.0,0.0,1.0,1.0,0.0,9.0,4.0,10.0,14.0,0.0,0.0,16.0,0.0,1.0,0.0,12.0,2.0,1.0,0.35,0.21,0.42,0.0,0.0,1.0,16.0,15.0,15.0,0.0,0.23,0.0,0.42,0.78,0.78,0.76,79.0,26.0,2.0,9.0,42.0,11.0,4.0,11.0,53.0,16.0,0.0,9445.0,0.0,0.0,0.0,0.0,49.92,3.76,3.45,3.76,3.45,44.0,25.0,19.0,88.0,2.0,2.0,1.0,57.0,8.0,4.0,1.26,1.12,1.38,0.0,0.0,2.0,88.0,69.0,69.0,1.05,0.59,0.59,4.22,4.22,4.05,7.52,0.49,0.46,0.49,0.46,7.0,3.0,1.0,11.0,0.0,0.0,0.0,7.0,3.0,0.0,0.21,0.28,0.0,0.0,0.0,0.0,11.0,10.0,10.0,0.07,0.0,0.0,0.57,0.57,0.53,22.6,1.84,320.0,35.0,0.0,0.12,0.0,1.0,0.0,1.0
8477931,2023,Tomas Nosek,NJD,L,5on4,36,102.0,11.0,-0.12,0.0,0.78,0.0,0.87,0.0,0.8,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,1.0,8.0,2.0,0.0,1.0,8.0,0.0,2.0,4188.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,2.1,120.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8479987,2023,Morgan Geekie,BOS,C,5on4,76,8110.0,160.0,29.69,0.79,0.89,0.79,0.9,0.77,0.88,368.0,19.29,3.36,1.66,4.35,0.69,9.71,5.25,3.02,3.36,3.02,2.0,5.0,21.0,4.0,9.0,34.0,11.0,4.0,2.0,0.0,3.0,0.0,9.0,7.0,17.0,21.0,2.0,4.0,31.0,5.0,2.0,2.0,16.0,2.0,7.0,0.47,0.19,2.7,0.0,1.0,3.0,34.0,25.0,25.0,0.0,0.44,0.47,1.2,2.6,2.6,2.38,160.0,60.0,7.0,11.0,82.0,27.0,22.0,33.0,78.0,31.0,3.0,12773.0,4.0,0.0,0.0,1.0,111.57,15.93,15.1,15.93,15.1,109.0,45.0,40.0,194.0,20.0,11.0,1.0,94.0,38.0,22.0,2.54,4.64,8.74,0.0,6.0,14.0,194.0,154.0,154.0,2.58,2.33,2.33,16.17,16.17,15.55,35.36,4.16,3.94,4.16,3.94,36.0,10.0,5.0,51.0,0.0,4.0,0.0,28.0,11.0,7.0,0.73,1.26,2.17,0.0,0.0,0.0,51.0,46.0,46.0,0.43,1.4,1.4,3.19,3.19,3.17,25.88,3.1,394.0,42.0,0.0,0.02,0.0,1.0,0.0,1.0
8480890,2023,Jan Jenik,ARI,R,5on4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479718,2023,Alex Barr-Boulet,TBL,C,5on4,36,1815.0,51.0,7.76,0.99,0.87,0.95,0.88,0.94,0.87,227.0,10.55,2.02,0.69,2.31,0.33,5.49,3.16,1.81,2.02,1.81,0.0,0.0,10.0,4.0,0.0,14.0,2.0,2.0,0.0,1.0,3.0,0.0,4.0,5.0,8.0,12.0,1.0,2.0,1.0,0.0,0.0,2.0,9.0,2.0,3.0,0.26,0.35,1.41,0.0,0.0,2.0,14.0,14.0,14.0,0.0,0.18,0.0,0.31,1.89,1.89,1.85,51.0,12.0,3.0,3.0,33.0,11.0,2.0,7.0,31.0,1.0,0.0,6869.0,2.0,0.0,0.0,0.0,37.37,5.97,5.25,5.97,5.25,34.0,16.0,11.0,61.0,5.0,6.0,2.0,33.0,9.0,8.0,0.91,1.33,3.73,0.0,1.0,4.0,61.0,50.0,50.0,0.85,2.22,2.22,4.6,4.6,4.43,1.91,0.04,0.04,0.04,0.04,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.06,0.06,0.06,15.22,2.24,219.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8477482,2023,Zachary Sanford,CHI,L,5on4,29,932.0,20.0,2.3,0.76,0.97,0.86,0.91,0.83,0.91,61.0,2.29,0.28,0.21,0.47,0.07,1.2,0.77,0.28,0.28,0.28,1.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.01,0.27,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.06,0.0,0.0,0.34,0.34,0.34,20.0,3.0,0.0,2.0,15.0,1.0,2.0,2.0,15.0,0.0,0.0,2140.0,2.0,0.0,0.0,0.0,11.25,0.76,0.75,0.76,0.75,13.0,2.0,4.0,19.0,1.0,4.0,0.0,10.0,5.0,0.0,0.21,0.55,0.0,0.0,1.0,0.0,19.0,15.0,15.0,0.3,0.14,0.14,0.92,0.92,0.91,2.4,0.25,0.24,0.25,0.24,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.08,0.17,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.04,0.0,0.0,0.28,0.28,0.28,2.39,0.07,70.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8478956,2023,Samuel Laberge,NJD,L,5on4,2,7.0,1.0,-0.15,0.0,0.92,0.0,0.9,0.0,0.85,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.13,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8475750,2023,Jon Merrill,MIN,D,5on4,65,109.0,2.0,-1.45,0.99,0.95,0.5,0.92,0.75,0.95,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2022.0,0.0,0.0,0.0,0.0,1.83,0.49,0.49,0.49,0.49,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.12,0.0,0.38,0.0,0.0,0.0,3.0,3.0,3.0,0.04,0.0,0.0,0.53,0.53,0.53,0.72,0.01,0.01,0.01,0.01,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.01,0.0,0.0,0.01,0.01,0.01,5.21,0.25,73.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8481122,2023,Simon Benoit,TOR,D,5on4,64,115.0,9.0,4.75,0.0,0.85,0.0,0.81,0.0,0.82,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,5.0,1.0,0.0,4.0,4.0,0.0,0.0,2392.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.01,0.01,0.01,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.01,0.01,0.01,4.32,0.77,79.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8474590,2023,John Carlson,WSH,D,5on4,82,15919.0,156.0,44.4,0.92,0.83,0.89,0.8,0.87,0.78,83.0,37.54,2.22,3.35,10.24,1.18,24.22,12.79,1.99,2.22,1.99,6.0,7.0,33.0,21.0,29.0,83.0,19.0,6.0,8.0,0.0,10.0,1.0,16.0,13.0,27.0,48.0,2.0,4.0,0.0,4.0,4.0,9.0,49.0,4.0,1.0,1.45,0.49,0.28,3.0,3.0,0.0,83.0,54.0,54.0,3.0,0.87,1.74,0.52,2.56,2.56,2.37,156.0,112.0,0.0,28.0,16.0,23.0,9.0,29.0,95.0,0.0,0.0,6371.0,4.0,4.0,2.0,38.0,256.07,32.09,29.41,32.09,29.41,237.0,113.0,133.0,483.0,30.0,45.0,4.0,243.0,73.0,34.0,6.85,9.36,15.87,7.0,10.0,13.0,483.0,350.0,350.0,6.36,10.03,10.03,28.41,28.41,26.89,37.31,2.8,2.79,2.8,2.79,39.0,13.0,8.0,60.0,3.0,1.0,0.0,38.0,12.0,2.0,0.88,1.48,0.44,2.0,1.0,0.0,60.0,52.0,52.0,0.43,0.1,0.1,3.14,3.14,3.11,10.99,2.25,145.0,36.0,0.1,0.0,4.0,0.0,3.0,0.0
8482110,2023,Dawson Mercer,NJD,C,5on4,82,6816.0,134.0,26.04,0.83,0.85,0.85,0.88,0.81,0.84,384.0,14.31,2.8,1.53,2.6,0.43,6.88,3.76,2.65,2.8,2.65,0.0,1.0,15.0,3.0,6.0,24.0,5.0,4.0,0.0,2.0,3.0,0.0,7.0,4.0,11.0,14.0,1.0,2.0,6.0,1.0,1.0,1.0,11.0,2.0,5.0,0.39,0.33,2.08,0.0,0.0,4.0,24.0,18.0,18.0,0.0,0.42,0.0,1.13,2.09,2.09,1.94,134.0,41.0,5.0,9.0,79.0,21.0,11.0,24.0,78.0,6.0,1.0,14187.0,2.0,0.0,0.0,7.0,82.99,10.86,10.53,10.86,10.53,80.0,33.0,68.0,181.0,9.0,7.0,2.0,77.0,20.0,16.0,2.11,2.44,6.31,1.0,0.0,8.0,181.0,113.0,113.0,1.88,1.85,1.62,11.13,11.13,10.83,20.93,2.15,2.11,2.15,2.11,21.0,6.0,5.0,32.0,6.0,0.0,0.0,20.0,4.0,3.0,0.78,0.53,0.84,2.0,3.0,1.0,32.0,27.0,27.0,0.21,0.0,0.0,2.36,2.36,2.32,31.21,5.6,450.0,60.0,0.05,0.32,2.0,2.0,2.0,2.0
8475181,2023,Nick Leddy,STL,D,5on4,82,616.0,38.0,8.47,0.81,0.83,0.73,0.9,0.73,0.86,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,10.0,2.0,3.0,23.0,6.0,2.0,7.0,23.0,0.0,0.0,10466.0,0.0,0.0,0.0,8.0,5.64,0.75,0.71,0.75,0.71,7.0,1.0,0.0,8.0,1.0,0.0,0.0,5.0,1.0,2.0,0.04,0.1,0.61,0.0,0.0,1.0,8.0,8.0,8.0,0.12,0.0,0.0,0.87,0.87,0.82,2.09,0.18,0.17,0.18,0.17,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.05,0.13,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.2,0.2,0.19,16.32,3.27,320.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
8479365,2023,Trent Frederic,BOS,C,5on4,82,1598.0,48.0,18.15,0.89,0.84,0.85,0.86,0.85,0.84,270.0,6.63,1.57,0.77,1.23,0.28,3.13,2.01,1.49,1.57,1.49,0.0,0.0,5.0,4.0,0.0,9.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,7.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,4.0,3.0,0.08,0.51,0.98,0.0,0.0,2.0,9.0,9.0,9.0,0.0,0.2,0.24,0.25,1.53,1.53,1.47,48.0,9.0,5.0,5.0,29.0,7.0,5.0,6.0,30.0,3.0,7.0,9594.0,0.0,0.0,0.0,5.0,21.02,3.27,3.08,3.27,3.08,23.0,6.0,5.0,34.0,4.0,4.0,0.0,14.0,10.0,5.0,0.54,1.22,1.51,0.0,1.0,3.0,34.0,29.0,29.0,0.55,0.63,0.63,3.19,3.19,3.03,3.59,0.42,0.42,0.42,0.42,5.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,0.11,0.0,0.31,0.0,0.0,0.0,6.0,5.0,5.0,0.05,0.0,0.0,0.47,0.47,0.47,16.37,3.19,257.0,41.0,0.08,0.0,1.0,0.0,1.0,0.0
