playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8476881,2023,Tomas Hertl,VGK,C,4on5,54,5485.0,142.0,30.39,0.06,0.09,0.1,0.1,0.11,0.13,147.0,3.89,0.34,0.2,0.44,0.09,1.17,2.75,0.34,0.34,0.34,0.0,0.0,4.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,1.0,2.0,25.0,4.0,5.0,0.0,4.0,1.0,0.0,0.15,0.19,0.0,1.0,0.0,0.0,6.0,5.0,5.0,0.0,0.04,0.0,0.0,0.38,0.38,0.38,142.0,1.0,37.0,7.0,97.0,10.0,24.0,24.0,84.0,25.0,44.0,9645.0,2.0,0.0,0.0,1.0,11.27,0.85,0.85,0.85,0.85,13.0,3.0,2.0,18.0,1.0,0.0,0.0,13.0,2.0,1.0,0.33,0.3,0.22,1.0,0.0,0.0,18.0,16.0,16.0,0.15,0.0,0.0,0.99,0.99,0.99,93.74,12.97,12.15,12.97,12.15,80.0,45.0,36.0,161.0,16.0,8.0,2.0,77.0,32.0,16.0,2.34,3.78,6.85,2.0,4.0,10.0,161.0,125.0,125.0,2.15,1.25,1.25,13.87,13.87,13.13,2.46,24.24,37.0,345.0,0.0,0.0,0.0,1.0,0.0,0.0
8478831,2023,Kevin Stenlund,FLA,C,4on5,81,12572.0,316.0,12.09,0.08,0.18,0.13,0.21,0.14,0.23,167.0,12.76,1.19,0.58,1.82,0.33,3.65,8.43,1.19,1.19,1.19,0.0,0.0,13.0,3.0,5.0,21.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,12.0,11.0,14.0,2.0,4.0,95.0,8.0,13.0,3.0,12.0,2.0,2.0,0.4,0.24,0.55,0.0,0.0,2.0,21.0,16.0,16.0,1.0,0.14,0.0,0.0,1.33,1.33,1.32,316.0,5.0,150.0,26.0,135.0,11.0,49.0,46.0,210.0,95.0,8.0,14814.0,4.0,0.0,0.0,0.0,29.72,2.04,2.03,2.04,2.03,30.0,9.0,10.0,49.0,2.0,0.0,0.0,32.0,5.0,2.0,0.81,0.68,0.55,0.0,0.0,2.0,49.0,39.0,39.0,0.29,0.0,0.0,2.33,2.33,2.32,168.64,24.93,23.47,24.93,23.47,176.0,58.0,95.0,329.0,24.0,22.0,4.0,152.0,48.0,34.0,4.57,5.47,14.89,1.0,5.0,18.0,329.0,234.0,234.0,3.99,5.66,5.65,23.27,23.27,22.21,4.8,22.09,82.0,307.0,0.11,0.12,5.0,2.0,5.0,2.0
8481690,2023,Tyler Angle,CBJ,C,4on5,2,2.0,1.0,-0.36,0.0,0.18,0.0,0.26,0.0,0.23,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.91,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8478398,2023,Kyle Connor,WPG,L,4on5,65,562.0,36.0,29.18,0.05,0.09,0.18,0.11,0.21,0.13,171.0,0.71,0.03,0.03,0.09,0.02,0.23,0.59,0.03,0.03,0.03,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,36.0,2.0,2.0,5.0,27.0,3.0,8.0,4.0,21.0,0.0,0.0,7990.0,0.0,0.0,0.0,1.0,2.17,0.06,0.06,0.06,0.06,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.08,0.08,0.08,8.6,1.07,1.06,1.07,1.06,8.0,3.0,3.0,14.0,0.0,1.0,0.0,7.0,1.0,3.0,0.27,0.1,0.7,0.0,0.0,0.0,14.0,11.0,11.0,0.18,0.24,0.24,1.01,1.01,1.01,1.65,16.3,29.0,244.0,0.0,0.04,0.0,1.0,0.0,1.0
8479336,2023,Carl Grundstrom,LAK,R,4on5,50,883.0,30.0,9.58,0.08,0.18,0.06,0.15,0.07,0.17,133.0,0.86,0.22,0.05,0.08,0.02,0.23,0.39,0.22,0.22,0.22,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.23,0.23,0.23,30.0,0.0,6.0,0.0,24.0,1.0,10.0,5.0,14.0,0.0,0.0,6723.0,0.0,0.0,0.0,0.0,1.52,0.23,0.23,0.23,0.23,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.01,0.0,0.22,0.0,0.0,1.0,2.0,2.0,2.0,0.02,0.0,0.0,0.25,0.25,0.25,19.96,2.63,2.09,2.63,2.09,21.0,6.0,4.0,31.0,0.0,5.0,0.0,19.0,2.0,6.0,0.62,0.19,1.81,0.0,0.0,0.0,31.0,27.0,27.0,0.48,1.55,1.18,1.93,1.93,1.75,2.47,11.6,35.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
8471218,2023,Blake Wheeler,NYR,R,4on5,54,2.0,1.0,-0.54,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8477931,2023,Tomas Nosek,NJD,L,4on5,36,2991.0,80.0,3.25,0.08,0.12,0.13,0.14,0.16,0.17,114.0,3.91,0.26,0.18,0.53,0.12,1.3,2.62,0.26,0.26,0.26,0.0,0.0,5.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,1.0,0.0,0.11,0.15,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.04,0.0,0.0,0.3,0.3,0.3,80.0,1.0,28.0,4.0,47.0,4.0,12.0,12.0,52.0,4.0,1.0,6851.0,0.0,0.0,0.0,0.0,9.0,0.49,0.49,0.49,0.49,9.0,3.0,2.0,14.0,0.0,0.0,0.0,11.0,1.0,0.0,0.34,0.15,0.0,0.0,0.0,0.0,14.0,12.0,12.0,0.09,0.0,0.0,0.58,0.58,0.57,45.23,5.61,5.27,5.61,5.27,38.0,24.0,28.0,90.0,6.0,7.0,2.0,49.0,5.0,8.0,1.01,0.68,3.92,0.0,0.0,6.0,90.0,62.0,62.0,1.19,1.9,1.9,4.9,4.9,4.54,1.22,8.65,28.0,169.0,0.04,0.01,1.0,1.0,1.0,1.0
8479987,2023,Morgan Geekie,BOS,C,4on5,76,214.0,19.0,8.9,0.19,0.23,0.11,0.14,0.17,0.17,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,1.0,14.0,2.0,2.0,2.0,13.0,3.0,11.0,7081.0,0.0,0.0,0.0,0.0,0.79,0.11,0.11,0.11,0.11,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.11,0.11,0.11,4.02,0.46,0.46,0.46,0.46,2.0,3.0,3.0,8.0,0.0,0.0,0.0,3.0,1.0,1.0,0.12,0.08,0.26,0.0,0.0,0.0,8.0,5.0,5.0,0.12,0.0,0.0,0.59,0.59,0.59,2.4,8.1,31.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
8480890,2023,Jan Jenik,ARI,R,4on5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479718,2023,Alex Barr-Boulet,TBL,C,4on5,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477482,2023,Zachary Sanford,CHI,L,4on5,29,8.0,1.0,0.0,0.0,0.26,0.0,0.22,0.0,0.23,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.11,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8478956,2023,Samuel Laberge,NJD,L,4on5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475750,2023,Jon Merrill,MIN,D,4on5,65,1330.0,37.0,-0.48,0.28,0.07,0.15,0.08,0.16,0.1,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,2.0,0.0,35.0,5.0,4.0,9.0,19.0,0.0,0.0,6932.0,0.0,0.0,0.0,2.0,4.87,0.87,0.86,0.87,0.86,5.0,1.0,1.0,7.0,2.0,0.0,0.0,3.0,1.0,2.0,0.11,0.11,0.65,1.0,1.0,0.0,7.0,6.0,6.0,0.1,0.0,0.0,0.97,0.97,0.95,23.15,2.27,2.2,2.27,2.2,20.0,12.0,8.0,40.0,4.0,4.0,0.0,22.0,8.0,2.0,0.48,1.08,0.71,0.0,3.0,1.0,40.0,32.0,32.0,0.49,0.38,0.38,2.38,2.38,2.34,1.22,17.43,22.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0
8481122,2023,Simon Benoit,TOR,D,4on5,64,5805.0,140.0,11.45,0.12,0.12,0.13,0.09,0.16,0.12,193.0,1.83,0.07,0.13,0.53,0.1,0.9,1.28,0.07,0.07,0.07,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,5.0,0.0,17.0,3.0,5.0,3.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,5.0,0.03,0.0,0.0,0.1,0.1,0.1,140.0,2.0,35.0,8.0,95.0,7.0,37.0,20.0,76.0,0.0,0.0,10712.0,5.0,0.0,0.0,0.0,17.03,1.35,1.34,1.35,1.34,16.0,7.0,2.0,25.0,1.0,0.0,0.0,19.0,2.0,2.0,0.45,0.33,0.57,1.0,0.0,0.0,25.0,23.0,23.0,0.2,0.0,0.0,1.55,1.55,1.54,89.37,10.22,9.86,10.22,9.86,88.0,36.0,42.0,166.0,12.0,9.0,1.0,91.0,21.0,12.0,2.0,2.63,5.59,2.0,2.0,8.0,166.0,124.0,124.0,1.95,2.01,2.01,10.16,10.16,9.91,2.66,20.23,34.0,333.0,0.39,0.0,4.0,0.0,4.0,0.0
8474590,2023,John Carlson,WSH,D,4on5,82,12820.0,211.0,43.2,0.05,0.09,0.06,0.12,0.08,0.15,147.0,2.78,0.29,0.23,0.58,0.17,1.49,2.24,0.29,0.29,0.29,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,1.0,2.0,0.0,4.0,3.0,7.0,4.0,0.0,1.0,0.06,0.0,0.23,0.0,0.0,0.0,5.0,5.0,5.0,6.0,0.05,0.0,0.0,0.34,0.34,0.34,211.0,3.0,130.0,15.0,63.0,1.0,22.0,29.0,159.0,0.0,0.0,9487.0,2.0,0.0,0.0,3.0,20.63,1.8,1.79,1.8,1.79,23.0,6.0,1.0,30.0,2.0,2.0,1.0,21.0,5.0,3.0,0.44,0.63,0.74,1.0,1.0,0.0,30.0,29.0,29.0,0.26,0.46,0.15,1.91,1.91,1.91,232.75,33.09,29.2,33.09,29.2,226.0,92.0,120.0,438.0,33.0,34.0,2.0,220.0,52.0,46.0,5.83,6.38,20.88,4.0,11.0,18.0,438.0,318.0,318.0,5.71,7.69,7.69,31.13,31.13,29.21,1.69,16.7,36.0,274.0,0.0,0.01,0.0,2.0,0.0,1.0
8482110,2023,Dawson Mercer,NJD,C,4on5,82,8439.0,199.0,29.07,0.06,0.13,0.1,0.14,0.12,0.16,218.0,8.34,0.41,0.36,1.0,0.2,2.58,6.46,0.41,0.41,0.41,0.0,0.0,8.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,8.0,11.0,0.0,0.0,7.0,1.0,1.0,2.0,10.0,1.0,0.0,0.33,0.08,0.0,0.0,0.0,0.0,12.0,11.0,11.0,2.0,0.08,0.0,0.0,0.49,0.49,0.49,199.0,1.0,84.0,23.0,91.0,9.0,32.0,26.0,132.0,7.0,5.0,14214.0,0.0,2.0,1.0,0.0,18.04,0.97,0.97,0.97,0.97,20.0,5.0,3.0,28.0,1.0,0.0,0.0,21.0,4.0,0.0,0.52,0.45,0.0,0.0,1.0,0.0,28.0,25.0,25.0,0.19,0.0,0.0,1.16,1.16,1.16,126.87,15.2,14.34,15.2,14.34,110.0,66.0,69.0,245.0,16.0,12.0,1.0,120.0,39.0,17.0,3.31,4.45,7.44,4.0,5.0,7.0,245.0,176.0,176.0,3.06,2.11,2.11,16.16,16.16,15.58,3.21,22.24,61.0,381.0,0.0,0.15,0.0,4.0,0.0,4.0
8475181,2023,Nick Leddy,STL,D,4on5,82,12402.0,229.0,15.75,0.13,0.19,0.13,0.16,0.14,0.2,146.0,5.06,0.43,0.35,0.77,0.17,1.81,3.48,0.43,0.43,0.43,1.0,0.0,7.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,6.0,0.0,0.0,0.0,5.0,5.0,4.0,4.0,3.0,0.0,0.11,0.31,0.0,0.0,1.0,0.0,7.0,7.0,7.0,4.0,0.08,0.0,0.0,0.51,0.51,0.51,229.0,0.0,125.0,20.0,84.0,13.0,30.0,35.0,151.0,0.0,0.0,7879.0,0.0,0.0,0.0,0.0,39.97,4.08,4.02,4.08,4.02,44.0,10.0,3.0,57.0,7.0,2.0,0.0,34.0,16.0,4.0,0.97,1.98,1.13,2.0,3.0,2.0,57.0,54.0,54.0,0.48,0.34,0.34,4.23,4.23,4.21,240.68,27.76,25.88,27.76,25.88,220.0,108.0,67.0,395.0,27.0,24.0,3.0,232.0,62.0,34.0,5.08,7.55,15.13,1.0,8.0,18.0,395.0,328.0,328.0,6.08,4.78,4.78,29.06,29.06,27.21,2.95,12.72,38.0,201.0,0.16,0.0,3.0,0.0,3.0,0.0
8479365,2023,Trent Frederic,BOS,C,4on5,82,2903.0,98.0,18.72,0.05,0.15,0.11,0.13,0.13,0.16,280.0,1.57,0.09,0.05,0.26,0.04,0.53,1.02,0.09,0.09,0.09,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,7.0,0.0,2.0,1.0,2.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.01,0.0,0.0,0.11,0.11,0.11,98.0,2.0,16.0,8.0,72.0,6.0,20.0,16.0,56.0,7.0,1.0,14397.0,2.0,0.0,0.0,0.0,5.28,0.25,0.24,0.25,0.24,4.0,3.0,2.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.04,0.0,0.0,0.29,0.29,0.29,33.54,5.05,4.99,5.05,4.99,25.0,21.0,28.0,74.0,6.0,4.0,3.0,27.0,12.0,7.0,0.58,1.38,3.09,0.0,2.0,4.0,74.0,46.0,46.0,0.7,1.75,1.74,4.01,4.01,3.99,4.12,23.79,59.0,392.0,0.0,0.08,0.0,1.0,0.0,1.0
8480043,2023,Timothy Liljegren,TOR,D,4on5,55,3459.0,94.0,20.02,0.12,0.14,0.18,0.12,0.2,0.15,154.0,1.7,0.22,0.08,0.3,0.05,0.51,0.85,0.22,0.22,0.22,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,1.0,0.0,0.02,0.2,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.02,0.0,0.0,0.23,0.23,0.23,94.0,2.0,19.0,3.0,70.0,7.0,20.0,22.0,45.0,0.0,0.0,8456.0,0.0,0.0,0.0,2.0,14.69,1.29,1.22,1.29,1.22,14.0,5.0,2.0,21.0,1.0,1.0,0.0,15.0,2.0,2.0,0.39,0.31,0.59,1.0,0.0,0.0,21.0,19.0,19.0,0.15,0.02,0.02,1.42,1.42,1.34,54.07,9.47,8.97,9.47,8.97,56.0,18.0,23.0,97.0,10.0,6.0,0.0,40.0,20.0,14.0,1.26,2.34,5.87,1.0,1.0,8.0,97.0,74.0,74.0,1.16,1.44,1.44,9.18,9.18,8.89,3.02,17.85,37.0,266.0,0.45,0.0,4.0,0.0,3.0,0.0
