playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8479998,2022,Mikey Anderson,LAK,D,5on5,77,86337.0,1440.0,31.5,0.51,0.55,0.52,0.53,0.52,0.55,158.0,85.87,4.21,5.2,23.22,2.9,51.9,37.58,4.04,4.29,4.1,2.0,11.0,83.0,42.0,56.0,181.0,17.0,4.0,5.0,0.0,20.0,1.0,49.0,46.0,79.0,121.0,14.0,28.0,0.0,150.0,17.0,27.0,113.0,11.0,1.0,2.52,1.38,0.31,3.0,1.0,0.0,182.66,125.0,126.84,21.0,1.06,1.03,0.71,4.56,4.61,4.53,1440.0,146.0,187.0,331.0,776.0,223.0,180.0,215.0,822.0,0.0,0.0,138594.0,28.0,22.0,11.0,80.0,693.47,61.7,59.26,62.36,59.91,698.0,255.0,311.0,1264.0,58.0,64.0,7.0,694.0,198.0,61.0,20.34,24.55,16.82,21.0,25.0,12.0,1279.89,953.0,966.63,9.47,12.91,12.91,58.26,58.82,57.61,626.88,58.28,55.04,57.99,54.81,605.0,261.0,308.0,1174.0,48.0,66.0,5.0,611.0,198.0,57.0,17.57,24.89,15.82,18.0,21.0,9.0,1165.0,866.0,860.22,8.89,12.97,13.13,54.03,54.06,52.77,110.49,91.42,2359.0,2113.0,6.86,0.13,142.0,2.0,116.0,2.0
8477444,2022,Andre Burakovsky,SEA,L,5on5,49,40036.0,845.0,35.86,0.46,0.54,0.5,0.52,0.51,0.53,232.0,79.44,6.54,5.42,18.46,2.36,41.7,31.52,6.41,6.63,6.49,10.0,4.0,79.0,27.0,35.0,141.0,22.0,8.0,4.0,1.0,21.0,1.0,31.0,41.0,71.0,98.0,7.0,14.0,0.0,17.0,29.0,14.0,80.0,19.0,7.0,2.55,2.32,1.67,4.0,4.0,0.0,143.63,106.0,108.13,5.0,1.12,0.48,0.58,7.08,7.18,7.1,845.0,103.0,72.0,153.0,517.0,132.0,110.0,129.0,474.0,0.0,5.0,105615.0,14.0,18.0,9.0,14.0,336.52,27.32,26.27,27.5,26.43,343.0,124.0,155.0,622.0,30.0,25.0,2.0,355.0,89.0,23.0,10.56,10.85,5.91,14.0,15.0,1.0,632.34,467.0,473.72,4.63,3.85,3.85,28.1,28.33,27.83,332.08,32.57,30.78,32.6,30.81,322.0,134.0,155.0,611.0,30.0,38.0,5.0,308.0,115.0,33.0,9.11,14.57,8.88,9.0,15.0,6.0,606.85,456.0,454.84,4.92,8.27,8.28,29.2,29.24,28.63,78.46,67.39,1645.0,1495.0,0.85,1.14,17.0,15.0,15.0,13.0
8478843,2022,Denis Malgin,COL,C,5on5,65,39828.0,877.0,30.68,0.55,0.54,0.54,0.52,0.55,0.52,583.0,103.18,10.02,7.21,21.64,3.21,56.33,41.59,9.72,10.32,10.0,5.0,2.0,105.0,35.0,45.0,185.0,20.0,13.0,7.0,2.0,16.0,4.0,51.0,49.0,92.0,127.0,4.0,8.0,4.0,67.0,29.0,23.0,99.0,32.0,9.0,3.69,3.94,2.39,4.0,6.0,3.0,190.05,140.0,142.92,7.0,1.51,1.07,1.89,9.64,9.84,9.64,877.0,98.0,90.0,141.0,548.0,156.0,118.0,95.0,508.0,4.0,6.0,153971.0,8.0,16.0,8.0,18.0,356.21,30.53,29.53,31.16,30.14,372.0,125.0,177.0,674.0,25.0,26.0,2.0,375.0,98.0,24.0,12.0,12.02,6.51,11.0,10.0,4.0,688.46,497.0,505.3,5.04,5.38,5.4,30.16,30.76,30.11,293.64,24.91,24.1,24.77,23.97,292.0,117.0,156.0,565.0,22.0,27.0,3.0,303.0,88.0,18.0,9.31,10.66,4.94,12.0,9.0,1.0,556.53,409.0,405.39,4.15,4.9,4.9,24.15,24.06,23.71,121.17,103.88,2492.0,2277.0,0.78,1.12,16.0,19.0,13.0,16.0
8475745,2022,Charlie Coyle,BOS,C,5on5,82,65218.0,1464.0,45.23,0.52,0.55,0.48,0.52,0.49,0.53,366.0,125.4,13.77,9.45,26.16,3.88,64.22,47.53,13.26,14.07,13.56,10.0,9.0,119.0,46.0,46.0,211.0,34.0,15.0,11.0,2.0,20.0,3.0,47.0,69.0,104.0,150.0,13.0,26.0,431.0,61.0,38.0,33.0,100.0,55.0,10.0,3.98,6.77,3.02,8.0,4.0,3.0,218.96,165.0,170.36,8.0,1.98,1.97,2.88,12.88,13.22,13.08,1464.0,109.0,213.0,271.0,871.0,272.0,199.0,186.0,807.0,431.0,381.0,169412.0,26.0,42.0,21.0,49.0,546.58,49.89,48.31,50.8,49.2,548.0,191.0,257.0,996.0,51.0,42.0,6.0,521.0,177.0,41.0,16.37,22.36,11.16,21.0,24.0,6.0,1026.67,739.0,759.05,7.79,8.05,8.05,49.62,50.59,49.87,556.32,46.31,44.67,45.61,44.0,543.0,224.0,299.0,1066.0,32.0,48.0,4.0,568.0,151.0,48.0,16.04,18.19,12.07,13.0,13.0,6.0,1041.94,767.0,752.84,7.72,9.32,9.33,44.7,44.07,43.23,138.71,115.82,2697.0,2453.0,3.0,1.01,57.0,27.0,49.0,23.0
8482117,2022,Lukas Reichel,CHI,L,5on5,23,18374.0,357.0,8.52,0.44,0.44,0.4,0.45,0.43,0.45,109.0,30.15,3.64,2.25,6.16,0.89,14.92,11.15,3.55,3.66,3.57,3.0,1.0,31.0,8.0,6.0,45.0,9.0,5.0,3.0,1.0,6.0,1.0,11.0,13.0,26.0,34.0,3.0,6.0,4.0,7.0,11.0,11.0,20.0,14.0,5.0,0.81,1.6,1.23,0.0,2.0,3.0,45.11,39.0,39.26,2.0,0.47,0.59,0.34,3.77,3.79,3.76,357.0,42.0,27.0,60.0,228.0,34.0,50.0,51.0,222.0,4.0,6.0,49662.0,6.0,4.0,2.0,14.0,137.81,11.93,11.61,11.87,11.55,135.0,52.0,43.0,230.0,14.0,7.0,1.0,134.0,40.0,13.0,3.82,4.81,3.29,2.0,7.0,5.0,226.64,187.0,186.35,1.89,1.61,1.61,12.21,12.15,12.04,179.25,14.96,14.55,15.1,14.68,179.0,72.0,88.0,339.0,16.0,8.0,1.0,189.0,48.0,14.0,5.29,5.75,3.93,7.0,6.0,3.0,343.69,251.0,252.76,2.36,2.02,2.02,15.29,15.41,15.17,31.06,39.67,652.0,802.0,0.3,0.39,5.0,14.0,4.0,12.0
8479347,2022,Tyler Benson,EDM,L,5on5,2,724.0,18.0,-0.05,0.32,0.56,0.47,0.47,0.44,0.49,24.0,1.18,0.11,0.09,0.24,0.04,0.88,0.65,0.11,0.1,0.1,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.02,0.08,0.0,0.0,0.0,0.0,2.07,2.0,2.07,0.0,0.02,0.0,0.0,0.12,0.12,0.12,18.0,2.0,1.0,1.0,14.0,7.0,4.0,1.0,6.0,0.0,0.0,4581.0,0.0,0.0,0.0,0.0,2.51,0.18,0.17,0.17,0.17,1.0,3.0,3.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.09,0.08,0.0,0.0,0.0,0.0,7.19,4.0,4.01,0.04,0.0,0.0,0.21,0.21,0.2,3.75,0.37,0.37,0.35,0.35,4.0,1.0,3.0,8.0,0.0,1.0,0.0,2.0,3.0,0.0,0.03,0.34,0.0,0.0,0.0,0.0,7.42,5.0,4.68,0.05,0.08,0.08,0.34,0.31,0.31,4.15,3.3,61.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
8480012,2022,Elias Pettersson,VAN,C,5on5,80,67884.0,1487.0,99.4,0.52,0.44,0.5,0.46,0.51,0.46,311.0,143.21,15.5,11.03,31.31,5.07,81.11,57.97,14.91,15.39,14.8,20.0,15.0,145.0,57.0,50.0,252.0,56.0,21.0,17.0,4.0,22.0,4.0,70.0,68.0,124.0,181.0,5.0,10.0,395.0,55.0,41.0,33.0,141.0,46.0,15.0,5.25,5.68,4.56,7.0,11.0,3.0,250.7,202.0,200.46,11.0,2.31,3.27,4.05,13.76,13.65,13.45,1487.0,186.0,127.0,243.0,931.0,179.0,166.0,241.0,901.0,395.0,497.0,169500.0,10.0,68.0,34.0,72.0,523.87,48.15,46.45,48.08,46.37,537.0,199.0,241.0,977.0,65.0,50.0,11.0,533.0,161.0,42.0,16.68,19.53,11.94,20.0,32.0,13.0,974.62,736.0,734.75,7.71,10.87,10.99,44.87,44.78,44.17,517.51,44.13,42.75,44.9,43.48,513.0,202.0,247.0,962.0,53.0,43.0,4.0,537.0,145.0,33.0,16.26,18.19,9.66,26.0,17.0,10.0,977.15,715.0,726.31,7.23,9.23,8.99,42.36,43.18,42.41,104.21,132.58,2325.0,2679.0,1.11,1.79,30.0,33.0,24.0,28.0
8482077,2022,Dylan Holloway,EDM,L,5on5,51,26947.0,619.0,11.47,0.54,0.52,0.52,0.51,0.5,0.51,494.0,46.66,5.19,3.15,10.85,1.55,23.22,18.03,4.9,5.21,4.94,2.0,4.0,39.0,23.0,15.0,77.0,9.0,3.0,6.0,0.0,8.0,2.0,15.0,28.0,36.0,59.0,9.0,23.0,17.0,83.0,11.0,17.0,37.0,20.0,5.0,1.28,2.54,1.37,2.0,0.0,1.0,77.29,62.0,62.17,8.0,0.66,1.68,0.53,5.32,5.36,5.28,619.0,75.0,43.0,116.0,385.0,117.0,103.0,78.0,321.0,17.0,28.0,120113.0,23.0,29.0,14.0,16.0,224.66,19.8,18.79,20.03,19.04,228.0,81.0,106.0,415.0,17.0,16.0,1.0,225.0,67.0,17.0,6.48,8.37,4.95,9.0,4.0,4.0,421.4,309.0,313.79,3.1,3.52,3.56,19.34,19.57,18.95,223.08,16.78,16.31,16.59,16.14,226.0,82.0,82.0,390.0,17.0,18.0,5.0,236.0,61.0,11.0,6.43,7.36,2.99,5.0,7.0,5.0,385.91,308.0,304.63,2.87,3.05,3.05,16.6,16.36,16.15,94.65,86.2,1902.0,1830.0,0.81,0.61,14.0,8.0,10.0,6.0
8480853,2022,Liam Foudy,CBJ,C,5on5,62,40352.0,856.0,5.24,0.41,0.44,0.44,0.45,0.43,0.44,524.0,65.36,7.55,5.03,13.67,2.12,34.51,25.13,7.21,7.44,7.12,6.0,1.0,61.0,27.0,30.0,118.0,14.0,7.0,6.0,2.0,6.0,5.0,30.0,34.0,54.0,81.0,3.0,6.0,2.0,58.0,20.0,7.0,52.0,29.0,7.0,2.02,3.42,2.12,3.0,2.0,2.0,115.71,88.0,87.05,1.0,1.05,1.73,1.83,6.77,6.71,6.59,856.0,103.0,117.0,167.0,469.0,144.0,156.0,117.0,439.0,2.0,4.0,146649.0,6.0,20.0,9.0,18.0,301.69,24.55,23.55,24.42,23.45,295.0,122.0,169.0,586.0,19.0,20.0,3.0,312.0,86.0,19.0,8.99,9.91,5.65,6.0,8.0,5.0,574.41,417.0,411.14,4.19,4.81,4.81,23.93,23.83,23.36,403.9,35.55,34.1,36.48,35.0,396.0,161.0,176.0,733.0,46.0,36.0,6.0,415.0,106.0,36.0,12.67,12.68,10.2,24.0,18.0,4.0,758.31,557.0,573.49,5.81,8.24,8.28,33.08,33.84,33.18,99.66,127.5,2143.0,2642.0,0.63,1.09,17.0,22.0,13.0,19.0
8481013,2022,Jonatan Berggren,DET,R,5on5,67,46795.0,960.0,24.0,0.47,0.47,0.48,0.46,0.49,0.47,503.0,81.32,6.88,5.25,19.22,2.56,43.54,32.55,6.59,6.82,6.54,5.0,4.0,82.0,28.0,19.0,129.0,18.0,9.0,6.0,0.0,16.0,3.0,46.0,30.0,73.0,101.0,7.0,14.0,2.0,20.0,14.0,23.0,82.0,21.0,7.0,2.58,2.5,1.8,4.0,4.0,1.0,126.9,110.0,108.71,9.0,1.09,1.28,1.36,6.6,6.57,6.45,960.0,121.0,76.0,145.0,618.0,177.0,139.0,141.0,503.0,2.0,3.0,150605.0,14.0,14.0,6.0,26.0,351.18,27.83,26.95,27.72,26.86,337.0,153.0,142.0,632.0,28.0,26.0,1.0,380.0,89.0,21.0,11.07,10.82,5.95,14.0,11.0,3.0,624.44,490.0,485.28,4.58,5.28,5.41,27.0,27.01,26.59,361.84,31.71,30.83,32.0,31.11,349.0,153.0,196.0,698.0,34.0,34.0,6.0,378.0,93.0,31.0,11.51,11.29,8.91,14.0,13.0,7.0,708.39,502.0,506.5,5.01,7.51,7.68,29.04,29.27,28.93,91.67,102.84,2057.0,2369.0,0.67,0.79,27.0,17.0,18.0,14.0
8479671,2022,Mathieu Olivier,CBJ,R,5on5,66,43211.0,957.0,3.56,0.45,0.44,0.43,0.46,0.43,0.46,558.0,80.22,8.96,6.48,18.74,2.56,39.69,28.58,8.42,8.95,8.42,6.0,2.0,73.0,32.0,29.0,134.0,13.0,5.0,12.0,1.0,9.0,1.0,43.0,35.0,68.0,100.0,26.0,79.0,1.0,177.0,16.0,8.0,64.0,29.0,12.0,2.11,3.57,3.29,2.0,2.0,1.0,131.89,105.0,103.91,3.0,1.37,2.31,2.86,7.47,7.42,7.29,957.0,82.0,197.0,212.0,466.0,184.0,152.0,141.0,480.0,1.0,10.0,155209.0,79.0,61.0,17.0,52.0,333.64,30.38,28.78,30.09,28.52,330.0,127.0,150.0,607.0,21.0,48.0,2.0,326.0,94.0,37.0,8.83,11.35,10.21,6.0,12.0,3.0,594.65,457.0,450.17,4.91,9.7,9.7,25.6,25.32,24.72,434.14,37.56,35.85,38.12,36.4,445.0,154.0,215.0,814.0,43.0,41.0,6.0,451.0,106.0,42.0,12.66,13.41,11.49,23.0,14.0,6.0,836.42,599.0,611.86,6.11,9.06,9.29,34.38,34.94,34.08,103.93,132.0,2355.0,2738.0,0.77,0.52,23.0,17.0,21.0,14.0
8480043,2022,Timothy Liljegren,TOR,D,5on5,67,62125.0,1353.0,26.3,0.55,0.54,0.51,0.51,0.52,0.52,280.0,69.02,3.06,3.96,19.29,2.37,41.45,28.86,2.93,3.07,2.94,4.0,4.0,78.0,21.0,40.0,139.0,13.0,5.0,1.0,1.0,17.0,5.0,37.0,34.0,73.0,94.0,14.0,30.0,0.0,89.0,8.0,34.0,93.0,5.0,1.0,2.02,0.7,0.35,4.0,0.0,1.0,142.73,99.0,101.25,31.0,0.79,0.39,0.49,3.36,3.4,3.3,1353.0,118.0,126.0,219.0,890.0,146.0,173.0,124.0,910.0,0.0,0.0,135638.0,30.0,10.0,5.0,79.0,547.54,54.38,51.89,55.02,52.53,552.0,196.0,227.0,975.0,50.0,49.0,6.0,511.0,175.0,62.0,15.02,22.23,17.13,21.0,19.0,10.0,998.83,748.0,761.37,7.95,11.02,10.94,51.39,52.0,50.61,508.28,43.85,41.93,43.66,41.75,497.0,201.0,246.0,944.0,31.0,49.0,5.0,500.0,156.0,42.0,13.83,18.75,11.27,10.0,15.0,6.0,924.62,698.0,688.93,7.12,9.56,9.97,41.0,40.9,39.95,110.08,94.06,2102.0,2051.0,8.84,0.18,138.0,4.0,106.0,3.0
8477500,2022,Bo Horvat,NYI,C,5on5,79,70385.0,1542.0,74.44,0.49,0.48,0.51,0.48,0.51,0.48,266.0,135.55,16.18,10.17,30.63,4.53,71.86,51.63,15.64,16.21,15.68,13.0,6.0,141.0,44.0,34.0,219.0,38.0,19.0,8.0,3.0,34.0,3.0,56.0,65.0,122.0,166.0,9.0,18.0,595.0,55.0,31.0,31.0,109.0,57.0,19.0,3.81,7.13,5.24,7.0,8.0,4.0,218.48,185.0,184.59,10.0,2.13,1.44,3.4,14.91,14.84,14.51,1542.0,189.0,175.0,266.0,912.0,164.0,150.0,255.0,973.0,595.0,484.0,167562.0,18.0,32.0,16.0,46.0,595.54,52.35,50.53,52.27,50.44,602.0,241.0,290.0,1133.0,53.0,50.0,10.0,627.0,169.0,47.0,18.48,20.66,13.22,20.0,22.0,11.0,1123.9,843.0,836.94,8.42,10.69,10.69,50.09,49.92,48.95,595.49,53.66,51.31,54.12,51.75,590.0,230.0,278.0,1098.0,55.0,58.0,5.0,599.0,159.0,62.0,17.63,19.81,16.22,31.0,15.0,9.0,1110.56,820.0,830.17,8.52,11.63,11.63,50.56,51.05,50.1,113.65,125.29,2432.0,2616.0,0.73,4.18,29.0,67.0,23.0,57.0
8479371,2022,Dante Fabbro,NSH,D,5on5,79,71112.0,1472.0,13.48,0.49,0.47,0.48,0.47,0.49,0.46,322.0,84.09,3.25,4.75,23.47,2.66,50.19,36.69,3.08,3.21,3.04,3.0,5.0,93.0,28.0,69.0,190.0,9.0,1.0,10.0,0.0,30.0,2.0,37.0,41.0,92.0,120.0,24.0,48.0,0.0,102.0,17.0,32.0,115.0,4.0,2.0,2.18,0.53,0.54,0.0,1.0,0.0,188.25,121.0,120.14,28.0,0.94,1.99,0.78,3.41,3.37,3.29,1472.0,114.0,140.0,280.0,938.0,222.0,208.0,166.0,876.0,0.0,0.0,158705.0,48.0,16.0,8.0,93.0,577.61,52.17,49.73,52.31,49.88,592.0,208.0,287.0,1087.0,36.0,54.0,8.0,579.0,171.0,50.0,17.55,20.89,13.74,16.0,11.0,9.0,1089.01,800.0,802.81,8.2,11.15,10.92,49.46,49.57,48.5,613.69,54.27,52.36,54.75,52.83,601.0,245.0,315.0,1161.0,45.0,37.0,2.0,601.0,209.0,36.0,18.66,25.66,9.94,13.0,27.0,5.0,1167.84,846.0,847.59,8.48,7.23,7.33,55.41,55.78,54.5,122.27,137.15,2368.0,2660.0,5.83,0.37,109.0,8.0,82.0,6.0
8481056,2022,Spencer Stastney,NSH,D,5on5,8,7525.0,151.0,0.72,0.39,0.47,0.4,0.43,0.42,0.44,33.0,6.49,0.26,0.43,1.61,0.21,4.65,2.85,0.26,0.26,0.25,0.0,0.0,8.0,2.0,3.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,8.0,10.0,1.0,2.0,0.0,2.0,2.0,3.0,10.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,13.29,10.0,10.0,3.0,0.09,0.47,0.0,0.35,0.34,0.34,151.0,11.0,13.0,13.0,114.0,14.0,28.0,16.0,93.0,0.0,0.0,16536.0,2.0,0.0,0.0,5.0,48.47,4.12,3.95,4.12,3.96,47.0,20.0,15.0,82.0,5.0,4.0,1.0,50.0,13.0,4.0,1.53,1.59,1.0,2.0,2.0,1.0,83.2,67.0,67.51,0.68,0.97,1.19,3.61,3.61,3.56,67.1,6.44,6.29,6.48,6.33,59.0,34.0,28.0,121.0,3.0,4.0,0.0,69.0,16.0,8.0,2.25,1.91,2.28,2.0,1.0,0.0,121.62,93.0,93.69,0.9,1.29,1.29,6.05,6.1,5.98,12.02,13.75,228.0,308.0,1.01,0.03,14.0,1.0,12.0,1.0
8477425,2022,Miles Wood,NJD,L,5on5,76,49270.0,1144.0,34.84,0.49,0.58,0.51,0.55,0.51,0.55,662.0,147.35,11.81,8.75,37.21,4.8,75.51,57.92,11.55,11.86,11.6,9.0,4.0,148.0,48.0,49.0,245.0,24.0,11.0,14.0,1.0,26.0,5.0,72.0,68.0,137.0,185.0,23.0,54.0,1.0,98.0,15.0,25.0,152.0,30.0,14.0,4.25,4.09,3.47,4.0,5.0,2.0,251.42,196.0,199.87,8.0,1.83,3.04,0.95,12.68,12.79,12.64,1144.0,126.0,144.0,181.0,693.0,192.0,198.0,151.0,603.0,1.0,5.0,179121.0,54.0,56.0,21.0,19.0,452.85,37.52,36.02,38.3,36.75,435.0,181.0,262.0,878.0,32.0,36.0,7.0,466.0,116.0,34.0,13.03,14.95,9.54,11.0,13.0,8.0,898.69,616.0,629.37,5.92,7.29,7.29,36.14,36.69,35.99,425.0,38.77,37.0,38.37,36.63,408.0,184.0,243.0,835.0,27.0,48.0,7.0,430.0,121.0,41.0,12.81,14.57,11.39,7.0,11.0,9.0,824.28,592.0,585.87,5.79,10.34,10.34,34.24,33.9,33.31,155.29,113.16,3109.0,2537.0,1.8,1.61,33.0,29.0,28.0,22.0
8481812,2022,Nikolai Knyzhov,SJS,D,5on5,12,10416.0,223.0,-2.45,0.38,0.44,0.43,0.45,0.42,0.43,52.0,8.47,0.32,0.44,2.36,0.28,4.95,3.66,0.29,0.31,0.28,0.0,0.0,8.0,4.0,5.0,17.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,6.0,7.0,11.0,4.0,8.0,0.0,11.0,1.0,8.0,11.0,1.0,0.0,0.23,0.09,0.0,1.0,0.0,0.0,16.18,12.0,11.49,6.0,0.09,0.0,0.09,0.31,0.3,0.3,223.0,21.0,22.0,35.0,145.0,24.0,39.0,22.0,138.0,0.0,0.0,24528.0,8.0,0.0,0.0,13.0,83.53,6.82,6.66,6.65,6.5,76.0,37.0,41.0,154.0,3.0,12.0,2.0,88.0,17.0,8.0,2.63,2.07,2.12,1.0,0.0,2.0,147.19,113.0,109.4,1.18,1.81,1.69,6.31,6.12,6.08,111.0,11.11,10.56,11.27,10.73,109.0,45.0,47.0,201.0,15.0,16.0,2.0,106.0,37.0,11.0,3.52,4.62,2.96,8.0,5.0,2.0,207.09,154.0,157.49,1.65,2.97,2.97,9.78,9.94,9.73,15.52,19.72,338.0,405.0,0.79,0.07,17.0,3.0,13.0,3.0
8479362,2022,Riley Tufte,DAL,L,5on5,3,1420.0,33.0,-0.97,0.11,0.66,0.29,0.57,0.14,0.55,35.0,0.94,0.07,0.11,0.13,0.02,0.39,0.28,0.07,0.07,0.07,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.24,1.0,1.03,0.0,0.02,0.0,0.0,0.09,0.1,0.1,33.0,1.0,2.0,3.0,27.0,1.0,6.0,2.0,24.0,0.0,0.0,7707.0,0.0,0.0,0.0,0.0,3.13,0.15,0.15,0.15,0.15,2.0,2.0,8.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,12.46,4.0,4.08,0.04,0.0,0.0,0.19,0.19,0.19,18.12,1.23,1.23,1.26,1.25,15.0,10.0,5.0,30.0,1.0,1.0,0.0,20.0,4.0,1.0,0.51,0.5,0.22,1.0,0.0,0.0,30.13,25.0,24.91,0.23,0.03,0.03,1.43,1.46,1.45,7.52,3.83,146.0,111.0,0.04,0.0,2.0,0.0,2.0,0.0
